MatchDate,League,HomeTeam,AwayTeam,Label,SeasonPhase,LeagueId,EloDiff,ProbHome,ProbDraw,ProbAway,RankDifference,HomeCleanSheetRatio,AwayFTSRatio,AttackVsDefense,TotalScoringPotential,TotalDefensiveWeakness,DefenseVsAttack
8/13/2022,ΓΕΡ1,Λειψία,Κολωνία,0,1,74,106.4756,0.682,0.1878,0.1302,-1,0,0,1.8516,0.1,1.405,0
8/13/2022,ΑΓΓΠ,Μάντσεστερ Σίτι,Μπόρνμουθ,0,1,76,352.0408,0.9243,0.0603,0.0154,-1,0,0,1.7646,0.7,0.7921,0
8/13/2022,ΑΥΠ,Μέτρο Σταρς,Σάουθ Αντέλαϊντ,0,1,181,82.3246,0.7467,0.1489,0.1044,-1,0,0,0.5388,-0.4,0.3093,0
8/13/2022,ΙΤΑ1,Μίλαν,Ουντινέζε,0,1,39,200.4191,0.6815,0.1923,0.1262,-1,0,0,1.6223,0.7,0.6107,0
8/13/2022,ΝΟΡ3,Μος,Νότοντεν,0,1,239,50.4471,0.7349,0.1606,0.1045,-1,0,0,0.9043,0.1,0.5298,0
8/13/2022,ΣΛΝ1,Μούρα,Τάμπορ,0,1,32,127.149,0.6884,0.1921,0.1195,-1,0,0,2.5115,1.6,2.716,0
8/13/2022,ΙΣΠ1,Μπαρτσελόνα,Βαγιεκάνο,0,1,3,226.5808,0.8193,0.1217,0.059,-2,0,0,2.0787,2.5,0.4965,0
8/13/2022,ΑΓΝΝ,Ντάρτφορντ,Τσέσχαντ,0,1,128,7.4269,0.6703,0.1991,0.1305,-1,0,0,1.5974,0.6,1.4851,0
8/13/2022,ΓΕΡΛ,Ούλμ 1846,Μπάχλινγκερ,0,1,17,127.2389,0.7338,0.1696,0.0966,0,0,0,1.3698,0.1,0.6931,0
8/13/2022,ΒΕΛ1,Ουνιόν Σεντ-Γκιλουάζ,Κόρτραϊκ,0,1,24,220.912,0.7396,0.1668,0.0936,0,0,0,0.8972,-0.3,0.7634,0
8/13/2022,ΓΑΛ1,Παρί Σεν Ζερμέν,Μονπελιέ,0,1,67,258.7446,0.9569,0.0337,0.0094,-2,0,0,1.0885,1.2,0.4564,0
8/13/2022,ΑΡΠΛ,Πιούνικ Ερεβάν,Σιράκ,0,1,6,146.5516,0.6716,0.2066,0.1219,-1,0,0,0.5144,0.1,0.6433,0
8/13/2022,ΣΚΩΠ,Ρέιντζερς,Σεντ Τζόνστον,0,1,41,276.7778,0.8594,0.1119,0.0288,-1,0,0,1.3553,0.3,0.7438,0
8/13/2022,ΦΙΝ3,Ρέιπας,Κάπα,1,1,254,-36.2953,0.6776,0.1755,0.1469,0,0,0,2.1536,-0.2,1.0744,0
8/13/2022,ΑΥΠΒ,Σάουθ Μέλμπουρν,Ντάντενονγκ Σίτι,0,1,193,139.5955,0.7529,0.1479,0.0992,-1,0,0,0.908,0.5,0.2715,0
8/13/2022,ΑΒΠΛ,Σάουθ Σιλντς,Στάλιμπριτζ Σέλτικ,0,1,93,189.8855,0.7097,0.1787,0.1116,-1,0,0,1.0706,0.7,0.7453,0
8/13/2022,ΠΕΡ1,Σπόρτινγκ Κριστάλ,Κάρλος Στάιν,0,1,21,168.0542,0.7865,0.1431,0.0704,-2,0,0,1.1416,1,0.3683,0
8/13/2022,ΠΟΡΤ,Σπόρτινγκ Λισαβόνας,Ρίο Άβε,0,1,119,256.5576,0.8187,0.1317,0.0496,0,0,0,1.8164,0.5,1.2088,0
8/13/2022,ΑΓΓ2,Στόκπορτ,Κόλτσεστερ Γιουνάιτεντ,0,1,88,240.9017,0.6709,0.1926,0.1365,-1,0,0,1.5046,0.4,0.6107,0
8/13/2022,ΑΥΣ1,Στουρμ Γκρατς,Αλτάχ,0,1,45,213.3202,0.6562,0.1991,0.1447,-1,0,0,1.1613,1.3,0.4188,0
8/13/2022,n/a,Τερενγκάνου,Σαραβάκ Γιουνάιτεντ,0,1,65,81.0542,0.7349,0.1711,0.0939,-1,0,0,0.2914,-0.0667,0.2564,0
8/13/2022,ΑΓΝΛ,Τσέστερφιλντ,Όλντερσοτ Τάουν,0,1,122,232.1466,0.7455,0.167,0.0875,-1,0,0,1.0279,1.2,0.7602,0
8/13/2022,ΟΛΛ1,Φέγενορντ,Χέρενφεν,0,1,36,202.0907,0.7267,0.1666,0.1067,-1,0,0,1.2155,1.3,1.5232,0
8/13/2022,ΔΦ,Φεράλπι Σάλο,Καλβίνα,0,1,179,24.6943,0.7793,0.153,0.0677,1,0,0,0.8089,-0.1,1.0687,0
8/13/2022,ΕΣΘ1,Φλόρα Ταλίν,Τρανς Νάρβα,0,1,2,279.8243,0.8569,0.104,0.0391,-1,0,0,1.851,1.2,0.4636,0
8/13/2022,ΙΑΠ3,Βανράουρε Χακνόχ,Ιβάκι,1,1,290,-146.4504,0.1299,0.2139,0.6562,2,0,0,0.9377,-1.5222,1.6502,0
8/13/2022,ΓΕΡΛ,Βατενσάιντ,Φορτούνα Κολωνίας,0,1,17,-83.9087,0.1162,0.1907,0.6931,0,0,0,1.3024,0.1,2.6374,0
8/13/2022,ΑΓΝΛ,Γέοβιλ Τάουν,Ρέξαμ,0,1,122,-200.6682,0.1177,0.1899,0.6924,2,0,0,0.6426,-1.4,1.3187,0
8/13/2022,ΣΙΓΚ,Γιανγκ Λάιονς,Λάιον Σίτι Σέιλορς,1,1,215,-282.2267,0.0104,0.0337,0.9559,1,0,0,0.8042,-1.8,2.8926,0
8/13/2022,ΟΛΛ1,Γκόου Αχέντ Ιγκλς,Αϊντχόφεν,1,1,36,-245.7997,0.1382,0.1999,0.6619,1,0,0,0.8904,-1.5,1.3475,0
8/13/2022,ΑΓΝΝ,Γουέιμαουθ,Έμπσφλιτ Γιουν.,1,1,128,-173.2665,0.1794,0.2144,0.6062,1,0,0,0.4623,-1.2,1.4504,0
8/13/2022,ΙΝΠΛ,Ζομπαχάν,Περσέπολις,0,1,113,-283.8973,0.1178,0.3256,0.5566,1,0,0,1.4702,-0.4,1.4754,0
8/13/2022,ΔΦ,Καβενάγκο Φανφούλα,Λέκκο,1,1,179,-18.4471,0.1678,0.2269,0.6053,0,0,0,2.0085,0.3,1.3187,0
8/13/2022,ΠΟΡΤ,Κάζα Πία,Μπενφίκα,1,1,119,-258.0289,0.0693,0.1609,0.7698,0,0,0,1.6571,-2,0.6173,0
8/13/2022,ΑΥΠ,Κάμπερλαντ Γιουνάιτεντ,Καμπελτάουν,1,1,181,-226.897,0.1132,0.1594,0.7274,2,0,0,0.8794,-0.8,2.3423,0
8/13/2022,ΦΙΝ3,Λάπα,Γίπο,1,1,254,-86.3082,0.01,0.0347,0.9552,1,0,0,0.9913,-0.4,3.9604,0
8/13/2022,ΙΤΑ1,Λέτσε,Ίντερ,1,1,39,-212.5394,0.1067,0.1666,0.7267,0,0,0,1.1972,-0.1,0.9917,0
8/13/2022,ΛΙΘ1,Λιετάβα Ζόναβα,Ζαλγκίρις Κάουνας,1,1,100,-36.2657,0.0277,0.0985,0.8737,1,0,0,0.4928,-0.8,3.3663,0
8/13/2022,ΔΦ,Λο Σπιτάλετ,Σαμπαντέλ,1,1,179,-82.2096,0.1967,0.2351,0.5682,1,0,0,1.5735,0.1,2.7869,0
8/13/2022,ΒΡΑ3,Μανάους,Μιρασόλ,0,1,249,-25.3055,0.1798,0.2435,0.5767,1,0,0,0.9208,-1,1.4851,0
8/13/2022,ΑΝΠΛ,Μέρθιρ Τάουν,Μπρακνελ Ταουν,1,1,148,-183.7858,0.1964,0.2109,0.5927,0,0,0,0.5102,-0.5,1.0497,0
8/13/2022,ΓΕΡΛ,Μποχόλτ,Βουπερτάλερ,0,1,17,-98.8541,0.1483,0.1944,0.6573,1,0,0,1.9616,-0.2,1.5702,0
8/13/2022,ΑΓΓΠ,Μπρέντφορντ,Μάντσεστερ Γιουνάιτεντ,0,1,76,-140.9299,0.2041,0.232,0.564,0,0,0,0.6808,-0.7,1.145,0
8/13/2022,ΟΥΛΠ,Νιουτάουν,Νιού Σεντς,0,1,118,-247.4606,0.1974,0.2216,0.581,1,0,0,0.916,-0.3,1.5315,0
8/13/2022,ΝΟΡ3,Οντ II,Κβικ-Χάλντεν,1,1,239,-34.1014,0.1504,0.1828,0.6668,0,0,0,0.7848,0,1.0448,0
8/13/2022,ΚΙΝΑ,Πεκίνο I.T. F.C,Σουζχού,1,1,5,-84.1974,0.1263,0.2173,0.6563,1,0,0,0.5505,-0.2,1.6794,0
8/13/2022,ΑΥΠ,Περθ Γκλόρι Νέοι,Περθ Ρεντ Σταρ,1,1,181,-76.6674,0.1426,0.1863,0.671,2,0,0,2.0899,-3.4,4.3137,0
8/13/2022,ΑΡΓΝ,Σακατσίπας,Μπελγράνο,0,1,515,-151.312,0.1463,0.2785,0.5752,2,0,0,0.4886,-0.5,1.7284,0
8/13/2022,ΙΤΑ1,Σαμπντόρια,Αταλάντα,1,1,39,-115.9553,0.1742,0.2271,0.5987,0,0,0,1.0437,-0.5,0.9009,0
8/13/2022,ΑΖΕΠ,Σουμγκαγίτ,Καραμπάκ,1,1,57,-299.1859,0.0976,0.1757,0.7266,2,0,0,0.363,-2.4,1.5702,0
8/13/2022,ΕΣΘ1,Ταλίν Λέγκιον,Νομ Κάλιου,1,1,2,-157.1096,0.0623,0.1223,0.8154,2,0,0,0.7369,-2.1,2.716,0
8/13/2022,ΙΑΠ1,Τζούμπιλο Ιβάτα,Ουράβα Ρεντ Ντάιαμοντς,1,1,13,-87.8859,0.1934,0.2466,0.56,2,0,0,0.5456,-0.9,1.0744,0
8/13/2022,ΔΦ,Χερέθ Ντεπορτίβο,Κόρδοβα,1,1,179,-127.5585,0.1162,0.208,0.6758,1,0,0,1.7591,-0.4,1.9718,0
8/13/2022,ΚΙΝΑ,Χινγιάνκ Τιασάν Λέοπαρντ,Τζιανχί Λιανσέγκ,1,1,5,-46.078,0.1919,0.2434,0.5647,-1,0,0,0.5399,-0.4,0.7853,0
8/13/2022,ΔΦ,CE Μανρέσα,Ρεάλ Εσπανιόλ Β,1,1,179,28.816,0.4444,0.2552,0.3004,0,0,0,0.615,-0.3,0.4255,0
8/13/2022,ΦΙΝ2,KPV Κόκκολα,ΡΚ-35,0,1,120,5.8606,0.3735,0.2852,0.3413,0,0,0,0.5107,-0.7,0.8901,0
8/13/2022,ΦΙΝ3,OTP FC,Νάπρες Κραφτ,1,1,254,17.2896,0.4647,0.2351,0.3002,1,0,0,1.1382,0,1.4184,0
8/13/2022,ΓΕΡΛ,Άαλεν,Μπαροκστάντ Φούλντα- Λέχνερζ,0,1,17,-112.9882,0.3527,0.2694,0.3779,2,0,0,3.7057,-0.3667,5.8252,0
8/13/2022,ΝΟΡ1,Άαλεσουντ ΦΚ ,Χάουγκεσουντ,1,1,69,-8.1134,0.4343,0.2703,0.2954,1,0,0,0.7698,-0.6,1.3514,0
8/13/2022,ΣΚΩ2,Άλμπιον Ρόβερς,Ιστ Φάιφ,1,1,124,-63.3757,0.3605,0.279,0.3605,1,0,0,0.4412,-0.3,0.905,0
8/13/2022,ΝΑΦ1,Αμαζούλου,Κέιπ Τάουν Σίτι,0,1,107,42.1913,0.3646,0.3338,0.3016,0,0,0,0.5736,-0.3,0.7438,0
8/13/2022,ΓΑΛ2,Αννεσύ,Λαβάλ,1,1,82,-83.1836,0.3594,0.3076,0.333,2,0,0,1.1128,-0.5,1.7284,0
8/13/2022,ΧΙΛ1,Αουντάξ Ιταλιάνο,Έβερτον Ντε Βίνα,0,1,20,61.1012,0.4006,0.2951,0.3044,0,0,0,1.9767,0.7,1.8681,0
8/13/2022,ΑΥΣ1,Αούστρια Κλαγκ.,Ριντ,0,1,45,-4.0208,0.4586,0.2661,0.2753,1,0,0,0.6618,-0.5,1.374,0
8/13/2022,ΒΡΑ3,Απαρεσιντένσε,Μποταφόγκο Παραίμπα,0,1,249,-14.4878,0.4017,0.302,0.2963,0,0,0,2.3687,0.6,1.6393,0
8/13/2022,ΡΟΥ1,Αράντ,Ουνιβερσιτατέα Κλουζ,0,1,52,69.7938,0.4075,0.3076,0.285,-1,0,0,1.0655,0.4,0.7718,0
8/13/2022,ΔΦ,Αστέρας Τρίπολης,Παναιτωλικός,0,1,179,-5.5735,0.3733,0.2653,0.3614,0,0,0,1.025,0.9,1.4184,0
8/13/2022,ΚΟΛ1,Ατλέτικο Μπουκαραμάνγκα,Ουνιόν Μανταλένα,0,1,34,-78.5458,0.4781,0.2833,0.2386,0,0,0,0.6981,-0.1,0.9929,0
8/13/2022,ΑΡΓΝ,Ατλέτικο Ραφαέλα,Εστουντιάντες Ντε Μπουένος Άιρες,1,1,515,-72.4998,0.3738,0.3181,0.3081,0,0,0,1.3047,0.4,1.7582,0
8/13/2022,ΙΑΠ2,Βεντφορέτ Κόφου,Ροάσο Κουμαμότο,0,1,23,35.3721,0.4105,0.2947,0.2947,0,0,0,2.1408,0.4,1.6049,0
8/13/2022,ΓΕΡ1,Βέρντερ Βρέμης,Στουτγκάρδη,0,1,74,38.1259,0.427,0.2608,0.3122,-1,0,0,1.0848,0,0.8287,0
8/13/2022,ΒΡΑ2,Βίλα Νόβα,Λοντρίνα,0,1,8,-35.7075,0.4068,0.3331,0.2601,1,0,0,0.8543,-0.3,1.2676,0
8/13/2022,ΤΣΧ2,Βίσκοφ,Μας Ταμπόρσκο,0,1,22,4.9822,0.4572,0.2738,0.269,0,0,0,0.623,-0.3,0.8145,0
8/13/2022,ΝΚΡ2,Γεονάμ,Ανιάνγκ,0,1,44,-138.2491,0.3416,0.2964,0.3619,2,0,0,0.7792,-0.7,1.5842,0
8/13/2022,ΡΟΥ2,Γιουνιρέα Κονστάντα,Προγκρεσούλ Σπαρτάκ,1,1,482,-116.1501,0.3455,0.2849,0.3697,1,0,0,1.9218,0,4.1176,0
8/13/2022,ΑΓΝΛ,Γκέιτσχεντ,Μπαρνέτ,0,1,122,203.1871,0.4724,0.2546,0.273,-1,0,0,1.3134,0.7,0.5848,0
8/13/2022,ΤΟΥ2,Γκεντσλερμπιρλιγκί,Αλτινορντού,0,1,38,-16.6801,0.437,0.2686,0.2944,0,0,0,0.5399,0.1,1.2865,0
8/13/2022,ΓΑΛ2,Γκινγκάμπ,Παρί,0,1,82,-95.2484,0.379,0.3015,0.3195,0,0,0,1.833,-0.5,0.9859,0
8/13/2022,ΙΝΠΛ,Γκολ Γκοχάρ,Τράκτορ Σαζί Τάμπριζ,0,1,113,151.2078,0.3812,0.3868,0.2319,-2,0,0,1.5332,0.9,0.7692,0
8/13/2022,ΙΑΠ2,Γκρούγια Μοριόκα,Μπλάουμπλιτζ Ακίτα,1,1,23,154.8606,0.3694,0.3134,0.3172,-1,0,0,1.0127,0.6,1.4876,0
8/13/2022,ΓΕΡΛ,Γουάλντορφ,Βορμάτια Βορμς,0,1,17,-56.2239,0.3651,0.2612,0.3737,0,0,0,0.4904,-0.4,1.7355,0
8/13/2022,ΑΒΠΛ,Γουάρινγκτον Τάουν,Μορπεθ Ταουν,0,1,93,50.5968,0.4843,0.2469,0.2688,0,0,0,1.2756,0.2,1.0596,0
8/13/2022,ΑΓΝΝ,Γουέλινγκ Γιουν.,Γουόρθινγκ,1,1,128,-286.0466,0.361,0.2696,0.3694,2,0,0,1.9684,-1.4,3.1373,0
8/13/2022,ΑΝΠΛ,Γουέστον Σούπερ Μάρε,Γκοσπόρτ Μπόρο,0,1,148,43.6716,0.4575,0.2473,0.2951,0,0,0,0.66,-0.5,0.7018,0
8/13/2022,ΑΓΓΤ,Γουίγκαν,Μπρίστολ Σίτι,0,1,89,202.725,0.4345,0.2752,0.2903,-2,0,0,0.8039,-0.1,0.4188,0
8/13/2022,ΑΓΓ1,Γουίκομ,Σριούσμπερι,1,1,95,73.1008,0.3927,0.3008,0.3065,0,0,0,2.409,1.3,2.0988,0
8/13/2022,ΑΓΓΠ,Γουλβς,Φούλαμ,0,1,76,-79.9196,0.4392,0.2706,0.2903,1,0,0,0.9532,-0.6,0.916,0
8/13/2022,ΑΓΓ2,Γουόλσολ,Στίβενεϊτζ,0,1,88,-20.0574,0.3509,0.3128,0.3363,-1,0,0,1.1878,0.4,0.9924,0
8/13/2022,ΙΣΠ2,Εϊμπάρ,Τενερίφη,0,1,42,59.0941,0.4394,0.3072,0.2534,-1,0,0,0.8412,0.2,0.5674,0
8/13/2022,ΑΓΙΣ,Ένφιλντ Τάουν,Φολκστόουν Ινβίκτα,0,1,92,-35.4272,0.47,0.2466,0.2834,0,0,0,1.8389,0.2,1.2397,0
8/13/2022,ΔΦ,Ζαμορα,Γκουιθέλο,0,1,179,43.6003,0.4292,0.2749,0.2959,0,0,0,0.6382,-0.3,1.1921,0
8/13/2022,ΦΕΡ2,ΗΒ Τορσάβν ΙΙ,Β71 Σαντόι,0,1,464,-43.5936,0.4148,0.2249,0.3603,0,0,0,1.1456,0.5,1.2935,0
8/13/2022,ΚΡΟ1,ΗΝΚ Γκόριτσα,Λοκομοτίβα Ζάγκρεμπ,0,1,174,-32.7168,0.3705,0.2755,0.354,1,0,0,0.6343,-0.4,1.2766,0
8/13/2022,ΣΚΩΤ,Ινβερνές,Κόουβ Ρέιντζερς,0,1,134,15.153,0.4075,0.285,0.3076,-1,0,0,0.7102,-0.3,0.5848,0
8/13/2022,ΦΙΝ1,Ίντερ Τούρκου,Βάασα,0,1,30,69.8458,0.4685,0.2702,0.2613,-1,0,0,0.9209,-0.1,0.7109,0
8/13/2022,ΑΓΝΛ,Ίστλιχ,Βέλντστοουν,0,1,122,-26.7882,0.4152,0.2742,0.3106,1,0,0,0.3807,-1.6,0.6926,0
8/13/2022,ΑΓΝΝ,Ίστμπουρν Μπόρο,Μπαθ Σίτι,1,1,128,172.0385,0.4566,0.2548,0.2886,-2,0,0,0.7407,0.9,0.4712,0
8/13/2022,ΑΓΙΣ,Κάνβεϊ,Χόρσχαμ,1,1,92,8.1503,0.4003,0.2597,0.34,0,0,0,1.1879,0.4889,0.9662,0
8/13/2022,ΑΡΓ3,Κανουέλας,Κομουνικασιόνες,1,1,58,-65.564,0.3737,0.3056,0.3207,0,0,0,0.7258,-0.1,0.7092,0
8/13/2022,ΒΙΡΛ,Κάρικ Ρέιντζερς,Νιούρι Σίτι,0,1,121,-169.9607,0.4455,0.2698,0.2848,2,0,0,1.8525,0.5,2.0792,0
8/13/2022,ΑΓΓ2,Καρλάιλ Γιουνάιτεντ,Σουίντον Τάουν,0,1,88,1.2217,0.3846,0.2711,0.3442,0,0,0,1.1878,-0.1,1.0687,0
8/13/2022,ΓΕΡ2,Καρλσρούη,Σαντχάουζεν,0,1,64,-27.6083,0.3937,0.2665,0.3398,2,0,0,2.7657,0.2,4.0845,0
8/13/2022,ΑΓΓΤ,Κάρντιφ,Μπέρμιγχαμ Σίτι,0,1,89,41.3184,0.4284,0.2909,0.2807,0,0,0,0.8589,-0.3,0.916,0
8/13/2022,ΑΓΝΒ,Κέτερινγκ,Μπράντφορντ Παρκ Αβ.,0,1,123,92.4911,0.4335,0.2651,0.3014,0,0,0,0.8447,0,0.922,0
8/13/2022,ΣΚΩ1,Κλάιντ,Κέλτι Χαρτς,0,1,132,-70.6687,0.3728,0.2744,0.3528,1,0,0,1.0296,0.3,1.2977,0
8/13/2022,ΔΦ,Κλαμπ Ντεπορτίβο Ελντένσε,Μούρθια,1,1,179,44.3763,0.4623,0.2736,0.2641,-1,0,0,0.7329,0,0.7018,0
8/13/2022,ΠΟΡ2,Κοβίλια,Φεϊρένσε,1,1,135,-115.6523,0.3572,0.2966,0.3463,1,0,0,0.8427,-0.3,1.2613,0
8/13/2022,ΧΙΛ1,Κοκίμπο Ουνίδο,Κομπρεσάλ,0,1,20,1.7523,0.4374,0.2787,0.2839,0,0,0,0.992,-0.3,1.3223,0
8/13/2022,ΑΜΕ2,Κολοράντο Σπρινγκς,Πάσο Λοκομοτίβ,0,1,537,-80.1661,0.4895,0.2423,0.2682,1,0,0,1.4619,0.5,2.1782,0
8/13/2022,ΒΤΝ2,Κονγκ Αν Νχαν Νταν,Σάνα Καν Χόα,0,1,370,-23.4991,0.4174,0.3132,0.2694,0,0,0,3.2578,0.6,1.7647,0
8/13/2022,ΣΛΝ1,Κόπερ,Ραντόμλζε,0,1,32,97.665,0.4373,0.2736,0.2891,-1,0,0,1.491,0.4,0.8791,0
8/13/2022,ΑΓΙΣ,Κορίνθιαν Κάζουαλς,Μπόουερς Πιτσέα,0,1,92,36.5828,0.4376,0.2556,0.3067,1,0,0,0.8495,-0.3,1.2214,0
8/13/2022,ΚΟΛ1,Κορτουλούα,Αλιάντζα Πετρολέρα,1,1,34,41.215,0.4517,0.2889,0.2594,1,0,0,0.4508,-0.6,0.916,0
8/13/2022,ΠΟΛ1,Κρακοβία,Πιαστ Γκλίβιτσε,1,1,55,76.2501,0.4173,0.3072,0.2755,-1,0,0,1.6096,0.9,0.7921,0
8/13/2022,ΔΦ,Λαμία,Ιωνικός,0,1,179,42.9989,0.3977,0.2751,0.3272,1,0,0,0.615,-0.5,0.9929,0
8/13/2022,ΑΒΠΛ,Λάνκαστερ,Νάντγουιτς,0,1,93,-3.3136,0.4331,0.2601,0.3069,0,0,0,0.6524,-0.7,0.6433,0
8/13/2022,ΔΦ,Λεβαδειακός,Ατρόμητος,0,1,179,90.3167,0.3727,0.2793,0.3481,1,0,0,1.353,0,0.7438,0
8/13/2022,ΙΣΠ2,Λεγκανές,Αλαβές,1,1,42,42.6794,0.3931,0.3166,0.2902,-1,0,0,0.7247,0.8,0.4712,0
8/13/2022,ΑΓΓ2,Λέιτον Όριεντ,Μάνσφιλντ Τάουν ,0,1,88,-160.6863,0.4132,0.2854,0.3015,1,0,0,1.7496,0,2.5352,0
8/13/2022,ΑΓΓ1,Λίνκολν Σίτι,Φόρεστ Γκριν Ρόβερς,0,1,95,-102.2225,0.4237,0.2803,0.2959,0,0,0,1.0634,-0.3,1.1881,0
8/13/2022,ΣΟΥ3,Λίντομ,Ατβίνταμπεργκ,0,1,131,-7.5947,0.3779,0.2694,0.3527,0,0,0,0.69,-0.1,0.884,0
8/13/2022,ΓΕΡΛ,Λίπσταντ,Κάαν Μάριενμπορν,1,1,17,4.575,0.4119,0.2702,0.3179,-1,0,0,1.0573,0,0.687,0
8/13/2022,ΒΙΡΠ,Λούγκχαλ,Γουόρενποϊντ Τάουν,0,1,331,209.5332,0.451,0.246,0.303,-2,0,0,0.8812,0.2,0.4712,0
8/13/2022,ΑΓΓΤ,Λούτον,Πρέστον ,1,1,89,6.3503,0.4133,0.296,0.2907,0,0,0,1.7654,0.2,1.358,0
8/13/2022,ΤΟΥ2,Μανίσα,Μπολουσπόρ,1,1,38,21.0645,0.4285,0.2646,0.3069,0,0,0,1.0142,0,1.4851,0
8/13/2022,ΑΓΙΣ,Μαργκέιτ,Κινγκστόνιαν,0,1,92,56.1659,0.3733,0.2481,0.3786,-2,0,0,0.6715,0.4,0.6077,0
8/13/2022,ΝΑΦ1,Μαρούμο Γκάλαντς,Λάμοντβιλ Γκ. Αρ.,0,1,107,53.9352,0.3272,0.3414,0.3314,-1,0,0,0.8931,0.2,0.5405,0
8/13/2022,ΑΒΠΛ,Μαρσκε Γιουν.,Μπέλπχερ Τάουν,0,1,93,0.4661,0.4781,0.2386,0.2833,0,0,0,1.4112,0.6667,1.2591,0
8/13/2022,ΑΓΝΛ,Μεϊντενχέντ Γιουν.,Σκάνθορπ,0,1,122,89.4697,0.3654,0.2805,0.354,0,0,0,0.8939,0.3,1.2977,0
8/13/2022,ΑΓΝΛ,Μεϊντστόουν Γιουν.,Γιορκ Σίτι,0,1,122,33.5199,0.4174,0.2694,0.3132,0,0,0,1.4537,-0.2,0.6383,0
8/13/2022,n/a,Μελάκα,Παχάνγκ,0,1,65,32.2605,0.4517,0.2594,0.2889,-1,0,0,0.6519,0.6,0.7018,0
8/13/2022,ΑΝΠΛ,Μικλεόβερ Σπορτς,Χέντνεσφορντ Τάουν,0,1,148,21.3394,0.3786,0.2481,0.3733,0,0,0,1.2518,0.2,0.916,0
8/13/2022,ΑΓΓΤ,Μίλγουολ,Κόβεντρι,0,1,89,59.5841,0.3927,0.3008,0.3065,-1,0,0,0.6776,-0.3,0.3311,0
8/13/2022,ΓΑΛ1,Μονακό,Ρεν,0,1,67,68.2715,0.4681,0.2525,0.2794,1,0,0,1.5971,-0.1,1.6484,0
8/13/2022,ΙΤΑ1,Μόντζα,Τορίνο,1,1,39,83.1406,0.3708,0.2963,0.3329,-1,0,0,2.7562,1.3,0.989,0
8/13/2022,ΑΓΓ1,Μόρκαμ,Φλίτγουντ,0,1,95,-26.4519,0.3443,0.2963,0.3594,0,0,0,0.3782,-0.2,0.8287,0
8/13/2022,ΦΙΝ3,Μούσα Πόρι,Ίλβες Κισάτ,1,1,254,-6.4698,0.4695,0.2274,0.3031,0,0,0,0.9393,-0.6,0.8772,0
8/13/2022,ΒΙΡΛ,Μπαλιμένα,Γκλεναβόν,0,1,121,42.0085,0.3882,0.2658,0.346,0,0,0,0.9144,-0.4333,0.9934,0
8/13/2022,ΓΑΛ2,Μπαστιά,Γκρενόμπλ,0,1,82,94.557,0.4337,0.3097,0.2565,0,0,0,1.6867,1.2,1.4851,0
8/13/2022,ΑΝΠΛ,Μπάσφορντ Γιουν.,Ράσντεν & Ντάιμοντς,0,1,148,-170.1665,0.3875,0.2562,0.3563,2,0,0,0.631,-1.1,2.2222,0
8/13/2022,ΒΕΛ2,Μπεερσχότ Βιλρίτζκ,Μπέβερεν,0,1,78,-41.2358,0.4382,0.2605,0.3013,1,0,0,1.3055,-0.2,1.6031,0
8/13/2022,ΑΝΠΛ,Μπέντφορντ Τάουν,Μπάργουελ,0,1,148,86.5763,0.4398,0.2597,0.3005,0,0,0,1.0193,0.2,0.8696,0
8/13/2022,ΒΟΥ1,Μπερόε,Μπότεφ Πλόβντιβ,0,1,35,-7.1736,0.3416,0.2964,0.3619,0,0,0,0.7547,-0.3,1.2397,0
8/13/2022,ΑΝΠΛ,Μπίκονσφιλντ Σίκομπ,Πλιμουθ Παρκγουεϊ,0,1,148,-71.4104,0.3907,0.2185,0.3907,0,0,0,2.2015,0.8,1.405,0
8/13/2022,ΒΤΝ1,Μπιν Ντονγκ,Σάι Γκον ,0,1,202,71.6427,0.4726,0.2683,0.2591,-1,0,0,0.4788,0,0.5809,0
8/13/2022,ΑΓΓΤ,Μπλάκπουλ,Σουόνσι,1,1,89,32.3982,0.3885,0.281,0.3305,-1,0,0,0.713,0.6,0.597,0
8/13/2022,ΓΑΛ2,Μπορντό,Νιόρ,0,1,82,39.3297,0.4635,0.266,0.2705,0,0,0,0.7456,0.1,1.8182,0
8/13/2022,ΒΡΑ3,Μποταφόνγκο SP,Κλουμπ ντο Ρέμο ,0,1,249,25.2635,0.3478,0.3044,0.3478,-1,0,0,1.2104,0.1,0.9009,0
8/13/2022,ΜΠΟΠ,Μπουζούμπουρα Σίτι,Λε Μέσατζερ Ενγκοζί ,1,1,354,-28.9196,0.3614,0.3076,0.331,1,0,0,0.858,-0.375,1.2335,0
8/13/2022,ΟΥΑΛ,Μπουκλι Ταουν,Ρούθιν Τάουν,0,1,553,49.806,0.3784,0.252,0.3696,0,0,0,1.2722,0.1,1.2766,0
8/13/2022,ΝΚΡ2,Μπουτσεόν,Σεούλ Ε-Λαντ,0,1,44,53.1372,0.3913,0.3014,0.3073,-1,0,0,1.3044,0.6,0.9934,0
8/13/2022,ΑΓΓΠ,Μπράιτον & Χοβ Άλμπιον,Νιούκαστλ,0,1,76,-14.3076,0.3971,0.2958,0.3071,1,0,0,1.3189,-0.6,1.8519,0
8/13/2022,ΑΓΓ2,Μπράντφορντ,Νιούπορτ Κάουντι,0,1,88,-119.5132,0.4505,0.2747,0.2747,1,0,0,0.8572,-0.4,1.3223,0
